timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777162993341,2,POST /reviews/,201,Created,Review Submission Load Test 3-257,text,true,,380,440,45,79,http://localhost:8004/reviews/,2,0,0
1777162993341,2,POST /reviews/,201,Created,Review Submission Load Test 3-397,text,true,,380,440,45,79,http://localhost:8004/reviews/,2,0,0
1777162984764,8764,POST /auth/login,200,OK,Login Load Test 1-397,text,true,,316,251,34,77,http://localhost:8001/auth/login,8764,0,332
1777162981548,11980,Login for Token,200,OK,Review Submission Load Test 3-265,text,true,,316,250,43,77,http://localhost:8001/auth/login,11980,0,3935
1777162993529,2,POST /reviews/,201,Created,Review Submission Load Test 3-265,text,true,,380,440,43,76,http://localhost:8004/reviews/,2,0,0
1777162984723,8814,Login for Token,200,OK,Review Submission Load Test 3-392,text,true,,316,251,42,75,http://localhost:8001/auth/login,8814,0,573
1777162993537,2,POST /reviews/,201,Created,Review Submission Load Test 3-392,text,true,,380,440,42,75,http://localhost:8004/reviews/,2,0,0
1777162984597,9108,Login for Token,200,OK,Review Submission Load Test 3-387,text,true,,316,251,41,74,http://localhost:8001/auth/login,9108,0,1053
1777162984219,9486,Login for Token,200,OK,Review Submission Load Test 3-372,text,true,,316,251,41,74,http://localhost:8001/auth/login,9486,0,1052
1777162993706,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-372,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,41,74,http://localhost:8004/reviews/,2,0,0
1777162993706,3,POST /reviews/,201,Created,Review Submission Load Test 3-387,text,true,,380,440,40,73,http://localhost:8004/reviews/,3,0,0
1777162983274,10435,Login for Token,200,OK,Review Submission Load Test 3-334,text,true,,316,251,40,73,http://localhost:8001/auth/login,10435,0,2011
1777162983647,10062,Login for Token,200,OK,Review Submission Load Test 3-349,text,true,,316,251,39,72,http://localhost:8001/auth/login,10062,0,2010
1777162993709,1,POST /reviews/,400,Bad Request,Review Submission Load Test 3-334,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,39,72,http://localhost:8004/reviews/,1,0,0
1777162993709,1,POST /reviews/,400,Bad Request,Review Submission Load Test 3-349,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,38,71,http://localhost:8004/reviews/,1,0,0
1777162981540,12355,POST /auth/login,200,OK,Login Load Test 1-267,text,true,,316,250,33,70,http://localhost:8001/auth/login,12355,0,3933
1777162984621,9274,Login for Token,200,OK,Review Submission Load Test 3-388,text,true,,316,251,37,70,http://localhost:8001/auth/login,9274,0,1052
1777162993895,3,POST /reviews/,201,Created,Review Submission Load Test 3-388,text,true,,380,440,37,69,http://localhost:8004/reviews/,3,0,0
1777162984615,9287,POST /auth/login,200,OK,Login Load Test 1-391,text,true,,316,251,32,68,http://localhost:8001/auth/login,9287,0,1057
1777162981916,11986,POST /auth/login,200,OK,Login Load Test 1-282,text,true,,316,250,32,68,http://localhost:8001/auth/login,11986,0,3934
1777162982123,11779,Login for Token,200,OK,Review Submission Load Test 3-288,text,true,,316,250,36,68,http://localhost:8001/auth/login,11779,0,3932
1777162993902,2,POST /reviews/,201,Created,Review Submission Load Test 3-288,text,true,,380,440,36,66,http://localhost:8004/reviews/,2,0,1
1777162982085,11985,POST /auth/login,200,OK,Login Load Test 1-289,text,true,,316,250,30,65,http://localhost:8001/auth/login,11985,0,3932
1777162981723,12347,Login for Token,200,OK,Review Submission Load Test 3-272,text,true,,316,250,35,65,http://localhost:8001/auth/login,12347,0,3933
1777162994070,3,POST /reviews/,201,Created,Review Submission Load Test 3-272,text,true,,380,440,35,64,http://localhost:8004/reviews/,3,0,1
1777162982116,11961,POST /auth/login,200,OK,Login Load Test 1-290,text,true,,316,250,29,63,http://localhost:8001/auth/login,11961,0,3931
1777162983646,10431,POST /auth/login,200,OK,Login Load Test 1-352,text,true,,316,251,29,63,http://localhost:8001/auth/login,10431,0,2011
1777162984019,10058,POST /auth/login,200,OK,Login Load Test 1-367,text,true,,316,251,27,61,http://localhost:8001/auth/login,10058,0,2013
1777162984789,9471,POST /auth/login,200,OK,Login Load Test 1-398,text,true,,316,251,26,60,http://localhost:8001/auth/login,9471,0,1054
1777162984044,10216,Login for Token,200,OK,Review Submission Load Test 3-365,text,true,,316,251,34,60,http://localhost:8001/auth/login,10216,0,2012
1777162994261,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-365,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,34,59,http://localhost:8004/reviews/,2,0,0
1777162982456,11810,POST /auth/login,200,OK,Login Load Test 1-304,text,true,,316,251,25,58,http://localhost:8001/auth/login,11810,0,3935
1777162984390,9876,POST /auth/login,200,OK,Login Load Test 1-382,text,true,,316,251,24,57,http://localhost:8001/auth/login,9876,0,2015
1777162982270,12170,Login for Token,200,OK,Review Submission Load Test 3-294,text,true,,316,250,33,56,http://localhost:8001/auth/login,12170,0,3936
1777162982095,12345,Login for Token,200,OK,Review Submission Load Test 3-287,text,true,,316,250,33,56,http://localhost:8001/auth/login,12345,0,3936
1777162994440,3,POST /reviews/,201,Created,Review Submission Load Test 3-287,text,true,,380,440,33,56,http://localhost:8004/reviews/,3,0,0
1777162994440,3,POST /reviews/,201,Created,Review Submission Load Test 3-294,text,true,,380,440,32,55,http://localhost:8004/reviews/,3,0,0
1777162982448,11999,Login for Token,200,OK,Review Submission Load Test 3-301,text,true,,316,251,31,54,http://localhost:8001/auth/login,11999,0,3934
1777162994449,3,POST /reviews/,201,Created,Review Submission Load Test 3-301,text,true,,380,440,31,54,http://localhost:8004/reviews/,3,0,0
1777162984193,10432,POST /auth/login,200,OK,Login Load Test 1-374,text,true,,316,251,23,53,http://localhost:8001/auth/login,10432,0,2013
1777162982473,12152,Login for Token,200,OK,Review Submission Load Test 3-302,text,true,,316,251,30,53,http://localhost:8001/auth/login,12152,0,3932
1777162994625,3,POST /reviews/,201,Created,Review Submission Load Test 3-302,text,true,,380,440,30,52,http://localhost:8004/reviews/,3,0,0
1777162982857,11774,POST /auth/login,200,OK,Login Load Test 1-320,text,true,,316,251,22,51,http://localhost:8001/auth/login,11774,0,3932
1777162982848,11783,Login for Token,200,OK,Review Submission Load Test 3-317,text,true,,316,251,29,51,http://localhost:8001/auth/login,11783,0,3935
1777162994631,2,POST /reviews/,201,Created,Review Submission Load Test 3-317,text,true,,380,440,29,50,http://localhost:8004/reviews/,2,0,0
1777162984365,10436,POST /auth/login,200,OK,Login Load Test 1-381,text,true,,316,251,21,49,http://localhost:8001/auth/login,10436,0,2013
1777162982644,12157,Login for Token,200,OK,Review Submission Load Test 3-309,text,true,,316,251,28,49,http://localhost:8001/auth/login,12157,0,3933
1777162994801,4,POST /reviews/,201,Created,Review Submission Load Test 3-309,text,true,,380,440,28,48,http://localhost:8004/reviews/,4,0,1
1777162984736,10075,POST /auth/login,200,OK,Login Load Test 1-396,text,true,,316,251,20,47,http://localhost:8001/auth/login,10075,0,2012
1777162984373,10438,Login for Token,200,OK,Review Submission Load Test 3-378,text,true,,316,251,27,46,http://localhost:8001/auth/login,10438,0,2014
1777162994811,2,POST /reviews/,201,Created,Review Submission Load Test 3-378,text,true,,380,440,27,46,http://localhost:8004/reviews/,2,0,0
1777162984564,10427,POST /auth/login,200,OK,Login Load Test 1-389,text,true,,316,251,19,45,http://localhost:8001/auth/login,10427,0,2013
1777162982873,12118,Login for Token,200,OK,Review Submission Load Test 3-318,text,true,,316,251,26,45,http://localhost:8001/auth/login,12118,0,3935
1777162994990,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-318,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,26,44,http://localhost:8004/reviews/,2,0,1
1777162983023,11972,Login for Token,200,OK,Review Submission Load Test 3-324,text,true,,316,251,25,43,http://localhost:8001/auth/login,11972,0,3937
1777162994995,2,POST /reviews/,201,Created,Review Submission Load Test 3-324,text,true,,380,440,25,43,http://localhost:8004/reviews/,2,0,0
1777162982808,12358,POST /auth/login,200,OK,Login Load Test 1-318,text,true,,316,251,18,42,http://localhost:8001/auth/login,12358,0,3933
1777162983174,11992,Login for Token,200,OK,Review Submission Load Test 3-330,text,true,,316,251,24,42,http://localhost:8001/auth/login,11992,0,3933
1777162995165,3,POST /reviews/,201,Created,Review Submission Load Test 3-330,text,true,,380,440,24,41,http://localhost:8004/reviews/,3,0,0
1777162983201,11972,POST /auth/login,200,OK,Login Load Test 1-334,text,true,,316,251,17,40,http://localhost:8001/auth/login,11972,0,3934
1777162984747,10426,Login for Token,200,OK,Review Submission Load Test 3-393,text,true,,316,251,23,40,http://localhost:8001/auth/login,10426,0,2013
1777162995172,2,POST /reviews/,201,Created,Review Submission Load Test 3-393,text,true,,380,440,23,39,http://localhost:8004/reviews/,2,0,0
1777162983027,12328,POST /auth/login,200,OK,Login Load Test 1-327,text,true,,316,251,16,38,http://localhost:8001/auth/login,12328,0,3933
1777162983272,12083,POST /auth/login,200,OK,Login Load Test 1-337,text,true,,316,251,16,38,http://localhost:8001/auth/login,12083,0,3933
1777162983175,12181,POST /auth/login,200,OK,Login Load Test 1-333,text,true,,316,251,14,36,http://localhost:8001/auth/login,12181,0,3932
1777162983399,11957,Login for Token,200,OK,Review Submission Load Test 3-339,text,true,,316,251,22,36,http://localhost:8001/auth/login,11957,0,3931
1777162995355,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-339,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,22,35,http://localhost:8004/reviews/,2,0,1
1777162983571,11956,POST /auth/login,200,OK,Login Load Test 1-349,text,true,,316,251,13,34,http://localhost:8001/auth/login,11956,0,3931
1777162983198,12329,Login for Token,200,OK,Review Submission Load Test 3-331,text,true,,316,251,21,34,http://localhost:8001/auth/login,12329,0,3933
1777162995526,3,POST /reviews/,201,Created,Review Submission Load Test 3-331,text,true,,380,440,21,33,http://localhost:8004/reviews/,3,0,0
1777162983222,12312,Login for Token,200,OK,Review Submission Load Test 3-332,text,true,,316,251,20,32,http://localhost:8001/auth/login,12312,0,3934
1777162983593,11941,Login for Token,200,OK,Review Submission Load Test 3-347,text,true,,316,251,20,32,http://localhost:8001/auth/login,11941,0,3934
1777162995533,3,POST /reviews/,201,Created,Review Submission Load Test 3-332,text,true,,380,440,20,32,http://localhost:8004/reviews/,3,0,0
1777162995533,3,POST /reviews/,201,Created,Review Submission Load Test 3-347,text,true,,380,440,19,31,http://localhost:8004/reviews/,3,0,0
1777162983671,12049,POST /auth/login,200,OK,Login Load Test 1-353,text,true,,316,251,12,30,http://localhost:8001/auth/login,12049,0,3935
1777162983374,12346,Login for Token,200,OK,Review Submission Load Test 3-338,text,true,,316,251,18,30,http://localhost:8001/auth/login,12346,0,3935
1777162995719,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-338,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,18,29,http://localhost:8004/reviews/,2,0,0
1777162983547,12175,Login for Token,200,OK,Review Submission Load Test 3-345,text,true,,316,251,17,28,http://localhost:8001/auth/login,12175,0,3934
1777162983920,11802,Login for Token,200,OK,Review Submission Load Test 3-360,text,true,,316,251,17,28,http://localhost:8001/auth/login,11802,0,3935
1777162995721,1,POST /reviews/,400,Bad Request,Review Submission Load Test 3-345,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,17,28,http://localhost:8004/reviews/,1,0,0
1777162995721,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-360,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,16,27,http://localhost:8004/reviews/,2,0,0
1777162983947,11946,Login for Token,200,OK,Review Submission Load Test 3-361,text,true,,316,251,15,26,http://localhost:8001/auth/login,11946,0,3930
1777162983571,12322,Login for Token,200,OK,Review Submission Load Test 3-346,text,true,,316,251,15,26,http://localhost:8001/auth/login,12322,0,3931
1777162995893,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-361,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,15,26,http://localhost:8004/reviews/,2,0,0
1777162995893,3,POST /reviews/,201,Created,Review Submission Load Test 3-346,text,true,,380,440,14,25,http://localhost:8004/reviews/,3,0,0
1777162983624,12274,Login for Token,200,OK,Review Submission Load Test 3-348,text,true,,316,251,13,24,http://localhost:8001/auth/login,12274,0,3933
1777162983970,11928,Login for Token,200,OK,Review Submission Load Test 3-362,text,true,,316,251,13,24,http://localhost:8001/auth/login,11928,0,3932
1777162995897,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-348,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,13,24,http://localhost:8004/reviews/,2,0,0
1777162995897,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-362,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,12,23,http://localhost:8004/reviews/,2,0,0
1777162984199,11887,Login for Token,200,OK,Review Submission Load Test 3-371,text,true,,316,251,11,22,http://localhost:8001/auth/login,11887,0,3936
1777162983794,12292,Login for Token,200,OK,Review Submission Load Test 3-355,text,true,,316,251,11,22,http://localhost:8001/auth/login,12292,0,3933
1777162984514,11572,POST /auth/login,200,OK,Login Load Test 1-387,text,true,,316,251,11,22,http://localhost:8001/auth/login,11572,0,3934
1777162984295,11791,Login for Token,200,OK,Review Submission Load Test 3-375,text,true,,316,251,11,22,http://localhost:8001/auth/login,11791,0,3932
1777162983990,12097,POST /auth/login,200,OK,Login Load Test 1-366,text,true,,316,251,10,21,http://localhost:8001/auth/login,12097,0,3937
1777162983748,12339,Login for Token,200,OK,Review Submission Load Test 3-353,text,true,,316,251,11,21,http://localhost:8001/auth/login,12339,0,3935
1777162984664,11423,POST /auth/login,200,OK,Login Load Test 1-393,text,true,,316,251,9,20,http://localhost:8001/auth/login,11423,0,3937
1777162996085,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-371,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,11,19,http://localhost:8004/reviews/,2,0,0
1777162996085,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-355,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,10,18,http://localhost:8004/reviews/,2,0,1
1777162996086,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-353,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,9,17,http://localhost:8004/reviews/,2,0,0
1777162996085,3,POST /reviews/,201,Created,Review Submission Load Test 3-375,text,true,,380,440,8,16,http://localhost:8004/reviews/,3,0,0
1777162983942,12316,POST /auth/login,200,OK,Login Load Test 1-364,text,true,,316,251,8,15,http://localhost:8001/auth/login,12316,0,3935
1777162984291,11967,POST /auth/login,200,OK,Login Load Test 1-378,text,true,,316,251,8,15,http://localhost:8001/auth/login,11967,0,3936
1777162984315,11943,POST /auth/login,200,OK,Login Load Test 1-379,text,true,,316,251,6,13,http://localhost:8001/auth/login,11943,0,3933
1777162984674,11584,Login for Token,200,OK,Review Submission Load Test 3-390,text,true,,316,251,7,13,http://localhost:8001/auth/login,11584,0,3933
1777162984689,11570,POST /auth/login,200,OK,Login Load Test 1-394,text,true,,316,251,5,12,http://localhost:8001/auth/login,11570,0,3935
1777162996257,4,POST /reviews/,201,Created,Review Submission Load Test 3-390,text,true,,380,440,7,11,http://localhost:8004/reviews/,4,0,1
1777162983969,12295,POST /auth/login,200,OK,Login Load Test 1-365,text,true,,316,251,4,10,http://localhost:8001/auth/login,12295,0,3933
1777162984320,11944,Login for Token,200,OK,Review Submission Load Test 3-376,text,true,,316,251,6,10,http://localhost:8001/auth/login,11944,0,3932
1777162984335,11929,POST /auth/login,200,OK,Login Load Test 1-380,text,true,,316,251,3,9,http://localhost:8001/auth/login,11929,0,3934
1777162984799,11465,Login for Token,200,OK,Review Submission Load Test 3-395,text,true,,316,251,6,9,http://localhost:8001/auth/login,11465,0,3935
1777162984810,11455,POST /auth/login,200,OK,Login Load Test 1-399,text,true,,316,251,2,8,http://localhost:8001/auth/login,11455,0,3933
1777162996263,3,POST /reviews/,201,Created,Review Submission Load Test 3-395,text,true,,380,440,6,7,http://localhost:8004/reviews/,3,0,0
1777162996263,3,POST /reviews/,201,Created,Review Submission Load Test 3-376,text,true,,380,440,6,7,http://localhost:8004/reviews/,3,0,0
1777162984486,11947,POST /auth/login,200,OK,Login Load Test 1-386,text,true,,316,251,1,5,http://localhost:8001/auth/login,11947,0,3935
1777162984174,12259,Login for Token,200,OK,Review Submission Load Test 3-370,text,true,,316,251,4,5,http://localhost:8001/auth/login,12259,0,3932
1777162984348,12085,Login for Token,200,OK,Review Submission Load Test 3-377,text,true,,316,251,4,4,http://localhost:8001/auth/login,12085,0,3935
1777162984821,11612,Login for Token,200,OK,Review Submission Load Test 3-396,text,true,,316,251,4,4,http://localhost:8001/auth/login,11612,0,3934
1777162984874,11560,Login for Token,200,OK,Review Submission Load Test 3-398,text,true,,316,251,4,4,http://localhost:8001/auth/login,11560,0,3935
1777162996432,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-370,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,4,4,http://localhost:8004/reviews/,2,0,0
1777162996432,3,POST /reviews/,201,Created,Review Submission Load Test 3-396,text,true,,380,440,3,3,http://localhost:8004/reviews/,3,0,0
1777162996432,3,POST /reviews/,201,Created,Review Submission Load Test 3-377,text,true,,380,440,3,3,http://localhost:8004/reviews/,3,0,0
1777162996433,2,POST /reviews/,201,Created,Review Submission Load Test 3-398,text,true,,380,440,1,1,http://localhost:8004/reviews/,2,0,0
1777221561996,19,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-1,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,19,0,13
1777221562168,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-2,text,true,,587,137,1,4,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221561996,201,POST /auth/login,200,OK,Login Load Test 1-1,text,true,,316,249,2,4,http://localhost:8001/auth/login,201,0,13
1777221561996,201,Login for Token,200,OK,Review Submission Load Test 3-1,text,true,,316,249,2,4,http://localhost:8001/auth/login,201,0,13
1777221562199,3,POST /reviews/,400,Bad Request,Review Submission Load Test 3-1,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,2,3,http://localhost:8004/reviews/,3,0,1
1777221562155,174,POST /auth/login,200,OK,Login Load Test 1-2,text,true,,316,249,1,2,http://localhost:8001/auth/login,174,0,1
1777221562192,170,Login for Token,200,OK,Review Submission Load Test 3-2,text,true,,316,249,1,2,http://localhost:8001/auth/login,170,0,0
1777221562363,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-2,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221562368,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-3,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221562354,173,POST /auth/login,200,OK,Login Load Test 1-3,text,true,,316,249,1,2,http://localhost:8001/auth/login,173,0,0
1777221562389,172,Login for Token,200,OK,Review Submission Load Test 3-3,text,true,,316,249,1,1,http://localhost:8001/auth/login,172,0,0
1777221562562,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-3,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221562568,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-4,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221562562,171,POST /auth/login,200,OK,Login Load Test 1-4,text,true,,316,249,1,2,http://localhost:8001/auth/login,171,0,0
1777221562590,171,Login for Token,200,OK,Review Submission Load Test 3-4,text,true,,316,249,1,2,http://localhost:8001/auth/login,171,0,0
1777221562761,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-4,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221562768,5,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-5,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221562758,178,POST /auth/login,200,OK,Login Load Test 1-5,text,true,,316,249,1,2,http://localhost:8001/auth/login,178,0,1
1777221562966,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-6,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221562793,176,Login for Token,200,OK,Review Submission Load Test 3-5,text,true,,316,250,1,2,http://localhost:8001/auth/login,176,0,0
1777221562969,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-5,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221562956,174,POST /auth/login,200,OK,Login Load Test 1-6,text,true,,316,250,1,2,http://localhost:8001/auth/login,174,0,0
1777221562992,173,Login for Token,200,OK,Review Submission Load Test 3-6,text,true,,316,250,1,3,http://localhost:8001/auth/login,173,0,0
1777221563164,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-7,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777221563165,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-6,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221563157,188,POST /auth/login,200,OK,Login Load Test 1-7,text,true,,316,250,1,2,http://localhost:8001/auth/login,188,0,1
1777221563366,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-8,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,2,0,1
1777221563192,187,Login for Token,200,OK,Review Submission Load Test 3-7,text,true,,316,250,1,2,http://localhost:8001/auth/login,187,0,0
1777221563379,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-7,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221563358,174,POST /auth/login,200,OK,Login Load Test 1-8,text,true,,316,250,1,2,http://localhost:8001/auth/login,174,0,0
1777221563389,172,Login for Token,200,OK,Review Submission Load Test 3-8,text,true,,316,250,1,2,http://localhost:8001/auth/login,172,0,0
1777221563561,1,POST /reviews/,400,Bad Request,Review Submission Load Test 3-8,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,1,0,0
1777221563568,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-9,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221563556,171,POST /auth/login,200,OK,Login Load Test 1-9,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,0
1777221563592,171,Login for Token,200,OK,Review Submission Load Test 3-9,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,0
1777221563763,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-9,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221563764,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-10,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221563756,172,POST /auth/login,200,OK,Login Load Test 1-10,text,true,,316,250,1,2,http://localhost:8001/auth/login,172,0,0
1777221563790,171,Login for Token,200,OK,Review Submission Load Test 3-10,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,0
1777221563962,4,POST /reviews/,400,Bad Request,Review Submission Load Test 3-10,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,4,0,1
1777221563968,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-11,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221563958,175,POST /auth/login,200,OK,Login Load Test 1-11,text,true,,316,250,1,2,http://localhost:8001/auth/login,175,0,1
1777221563992,172,Login for Token,200,OK,Review Submission Load Test 3-11,text,true,,316,250,1,3,http://localhost:8001/auth/login,172,0,1
1777221564165,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-11,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221564164,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-12,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221564151,171,POST /auth/login,200,OK,Login Load Test 1-12,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,1
1777221564193,171,Login for Token,200,OK,Review Submission Load Test 3-12,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,1
1777221564364,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-12,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221564366,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-13,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221564358,171,POST /auth/login,200,OK,Login Load Test 1-13,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,1
1777221564389,170,Login for Token,200,OK,Review Submission Load Test 3-13,text,true,,316,250,1,2,http://localhost:8001/auth/login,170,0,1
1777221564559,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-13,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221564568,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-14,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221564559,171,POST /auth/login,200,OK,Login Load Test 1-14,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,0
1777221564588,171,Login for Token,200,OK,Review Submission Load Test 3-14,text,true,,316,250,1,2,http://localhost:8001/auth/login,171,0,0
1777221564759,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-14,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221564768,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-15,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221564758,172,POST /auth/login,200,OK,Login Load Test 1-15,text,true,,316,250,1,2,http://localhost:8001/auth/login,172,0,1
