timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777162956922,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-186,text,true,,587,137,1,258,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162952791,4152,POST /auth/login,200,OK,Login Load Test 1-61,text,true,,316,251,130,258,http://localhost:8001/auth/login,4152,0,0
1777162952853,4090,Login for Token,200,OK,Review Submission Load Test 3-62,text,true,,316,251,128,258,http://localhost:8001/auth/login,4090,0,0
1777162956943,2,POST /reviews/,201,Created,Review Submission Load Test 3-62,text,true,,380,440,129,258,http://localhost:8004/reviews/,2,0,0
1777162956954,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-187,text,true,,587,137,1,258,http://localhost:8002/restaurants/?q=ramen,2,0,1
1777162952887,4088,Login for Token,200,OK,Review Submission Load Test 3-63,text,true,,316,251,128,258,http://localhost:8001/auth/login,4088,0,0
1777162952825,4150,Login for Token,200,OK,Review Submission Load Test 3-61,text,true,,316,251,128,258,http://localhost:8001/auth/login,4150,0,0
1777162956975,2,POST /reviews/,201,Created,Review Submission Load Test 3-61,text,true,,380,440,128,258,http://localhost:8004/reviews/,2,0,0
1777162956975,2,POST /reviews/,201,Created,Review Submission Load Test 3-63,text,true,,380,440,128,258,http://localhost:8004/reviews/,2,0,0
1777162956987,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-188,text,true,,587,137,1,258,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777162957020,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-189,text,true,,587,137,1,260,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162957053,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-190,text,true,,587,137,1,262,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162957083,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-191,text,true,,587,137,1,264,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162952231,4884,POST /auth/login,200,OK,Login Load Test 1-44,text,true,,316,250,134,265,http://localhost:8001/auth/login,4884,0,0
1777162952263,4852,Login for Token,200,OK,Review Submission Load Test 3-44,text,true,,316,250,131,265,http://localhost:8001/auth/login,4852,0,0
1777162957116,2,POST /reviews/,201,Created,Review Submission Load Test 3-44,text,true,,380,440,131,264,http://localhost:8004/reviews/,2,0,0
1777162952626,4493,Login for Token,200,OK,Review Submission Load Test 3-55,text,true,,316,251,130,264,http://localhost:8001/auth/login,4493,0,1
1777162952560,4559,Login for Token,200,OK,Review Submission Load Test 3-53,text,true,,316,251,130,264,http://localhost:8001/auth/login,4559,0,1
1777162957118,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-192,text,true,,587,137,1,264,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162957120,2,POST /reviews/,201,Created,Review Submission Load Test 3-55,text,true,,380,440,130,263,http://localhost:8004/reviews/,2,0,0
1777162957120,2,POST /reviews/,201,Created,Review Submission Load Test 3-53,text,true,,380,440,130,263,http://localhost:8004/reviews/,2,0,0
1777162957153,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,264,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162957183,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,266,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957218,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,268,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957248,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,270,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957285,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,272,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162952857,4453,POST /auth/login,200,OK,Login Load Test 1-63,text,true,,316,251,139,273,http://localhost:8001/auth/login,4453,0,0
1777162952926,4384,POST /auth/login,200,OK,Login Load Test 1-65,text,true,,316,251,139,273,http://localhost:8001/auth/login,4384,0,0
1777162952923,4387,Login for Token,200,OK,Review Submission Load Test 3-64,text,true,,316,251,134,273,http://localhost:8001/auth/login,4387,0,0
1777162957310,3,POST /reviews/,201,Created,Review Submission Load Test 3-64,text,true,,380,440,134,271,http://localhost:8004/reviews/,3,0,0
1777162957318,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,271,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162952896,4446,POST /auth/login,200,OK,Login Load Test 1-64,text,true,,316,251,138,271,http://localhost:8001/auth/login,4446,0,0
1777162952953,4389,Login for Token,200,OK,Review Submission Load Test 3-65,text,true,,316,251,133,271,http://localhost:8001/auth/login,4389,0,1
1777162957343,2,POST /reviews/,201,Created,Review Submission Load Test 3-65,text,true,,380,440,134,271,http://localhost:8004/reviews/,2,0,0
1777162957350,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,271,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957384,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,273,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957416,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-201,text,true,,587,137,1,275,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162957450,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-202,text,true,,587,137,1,277,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162952596,4886,POST /auth/login,200,OK,Login Load Test 1-55,text,true,,316,251,141,278,http://localhost:8001/auth/login,4886,0,0
1777162952336,5146,POST /auth/login,200,OK,Login Load Test 1-47,text,true,,316,250,141,278,http://localhost:8001/auth/login,5146,0,0
1777162957482,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-203,text,true,,587,137,1,277,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162952629,4857,POST /auth/login,200,OK,Login Load Test 1-56,text,true,,316,251,139,276,http://localhost:8001/auth/login,4857,0,0
1777162952988,4498,Login for Token,200,OK,Review Submission Load Test 3-66,text,true,,316,251,137,276,http://localhost:8001/auth/login,4498,0,1
1777162952990,4496,POST /auth/login,200,OK,Login Load Test 1-67,text,true,,316,251,138,275,http://localhost:8001/auth/login,4496,0,0
1777162957486,2,POST /reviews/,201,Created,Review Submission Load Test 3-66,text,true,,380,440,137,274,http://localhost:8004/reviews/,2,0,0
1777162957515,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-204,text,true,,587,137,1,276,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162957548,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-205,text,true,,587,137,1,278,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162957581,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-206,text,true,,587,137,1,280,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957614,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-207,text,true,,587,137,1,282,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957647,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-208,text,true,,587,137,1,284,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162953022,4654,POST /auth/login,200,OK,Login Load Test 1-68,text,true,,316,251,143,285,http://localhost:8001/auth/login,4654,0,0
1777162957680,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-209,text,true,,587,137,1,285,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953059,4652,POST /auth/login,200,OK,Login Load Test 1-69,text,true,,316,251,143,286,http://localhost:8001/auth/login,4652,0,0
1777162952958,4753,POST /auth/login,200,OK,Login Load Test 1-66,text,true,,316,251,143,286,http://localhost:8001/auth/login,4753,0,1
1777162957712,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-210,text,true,,587,137,1,285,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162957747,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-211,text,true,,587,137,1,287,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957781,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-212,text,true,,587,137,1,289,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957812,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-213,text,true,,587,137,1,291,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162957842,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-214,text,true,,587,137,1,293,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162953126,4725,POST /auth/login,200,OK,Login Load Test 1-71,text,true,,316,251,145,292,http://localhost:8001/auth/login,4725,0,0
1777162953087,4764,Login for Token,200,OK,Review Submission Load Test 3-69,text,true,,316,251,147,292,http://localhost:8001/auth/login,4764,0,1
1777162957851,2,POST /reviews/,201,Created,Review Submission Load Test 3-69,text,true,,380,440,147,291,http://localhost:8004/reviews/,2,0,0
1777162953095,4759,POST /auth/login,200,OK,Login Load Test 1-70,text,true,,316,251,144,290,http://localhost:8001/auth/login,4759,0,0
1777162957878,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-215,text,true,,587,137,1,292,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957912,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-216,text,true,,587,137,1,294,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957944,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-217,text,true,,587,137,1,296,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162957977,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-218,text,true,,587,137,1,298,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958010,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-219,text,true,,587,137,1,300,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953022,5019,Login for Token,200,OK,Review Submission Load Test 3-67,text,true,,316,251,152,301,http://localhost:8001/auth/login,5019,0,0
1777162953154,4887,Login for Token,200,OK,Review Submission Load Test 3-71,text,true,,316,251,152,302,http://localhost:8001/auth/login,4887,0,0
1777162958041,2,POST /reviews/,201,Created,Review Submission Load Test 3-67,text,true,,380,440,152,302,http://localhost:8004/reviews/,2,0,0
1777162958041,3,POST /reviews/,201,Created,Review Submission Load Test 3-71,text,true,,380,440,151,301,http://localhost:8004/reviews/,3,0,0
1777162958041,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-220,text,true,,587,137,1,301,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953187,4890,POST /auth/login,200,OK,Login Load Test 1-73,text,true,,316,251,150,302,http://localhost:8001/auth/login,4890,0,0
1777162953055,5022,Login for Token,200,OK,Review Submission Load Test 3-68,text,true,,316,251,151,302,http://localhost:8001/auth/login,5022,0,1
1777162958077,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-221,text,true,,587,137,1,301,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162958078,3,POST /reviews/,201,Created,Review Submission Load Test 3-68,text,true,,380,440,151,300,http://localhost:8004/reviews/,3,0,0
1777162958109,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-222,text,true,,587,137,1,302,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958143,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-223,text,true,,587,137,1,304,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958175,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-224,text,true,,587,137,1,306,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958209,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-225,text,true,,587,137,1,308,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953153,5067,POST /auth/login,200,OK,Login Load Test 1-72,text,true,,316,251,154,308,http://localhost:8001/auth/login,5067,0,1
1777162953253,4967,Login for Token,200,OK,Review Submission Load Test 3-74,text,true,,316,251,154,308,http://localhost:8001/auth/login,4967,0,0
1777162958220,2,POST /reviews/,201,Created,Review Submission Load Test 3-74,text,true,,380,440,154,307,http://localhost:8004/reviews/,2,0,0
1777162953120,5103,Login for Token,200,OK,Review Submission Load Test 3-70,text,true,,316,251,153,306,http://localhost:8001/auth/login,5103,0,0
1777162953250,4973,POST /auth/login,200,OK,Login Load Test 1-75,text,true,,316,251,153,306,http://localhost:8001/auth/login,4973,0,0
1777162953220,5003,Login for Token,200,OK,Review Submission Load Test 3-73,text,true,,316,251,153,306,http://localhost:8001/auth/login,5003,0,0
1777162958223,2,POST /reviews/,201,Created,Review Submission Load Test 3-73,text,true,,380,440,153,305,http://localhost:8004/reviews/,2,0,0
1777162958223,2,POST /reviews/,201,Created,Review Submission Load Test 3-70,text,true,,380,440,153,305,http://localhost:8004/reviews/,2,0,0
1777162958242,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-226,text,true,,587,137,1,305,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958275,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-227,text,true,,587,137,1,307,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958308,5,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-228,text,true,,587,137,1,309,http://localhost:8002/restaurants/?q=ramen,5,0,0
1777162958338,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-229,text,true,,587,137,1,311,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162958374,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-230,text,true,,587,137,1,313,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953287,5117,POST /auth/login,200,OK,Login Load Test 1-76,text,true,,316,251,157,314,http://localhost:8001/auth/login,5117,0,0
1777162953185,5219,Login for Token,200,OK,Review Submission Load Test 3-72,text,true,,316,251,157,314,http://localhost:8001/auth/login,5219,0,1
1777162958404,3,POST /reviews/,201,Created,Review Submission Load Test 3-72,text,true,,380,440,157,314,http://localhost:8004/reviews/,3,0,0
1777162958405,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-231,text,true,,587,137,1,313,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162958437,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-232,text,true,,587,137,1,315,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953220,5223,POST /auth/login,200,OK,Login Load Test 1-74,text,true,,316,251,157,314,http://localhost:8001/auth/login,5223,0,0
1777162953321,5122,POST /auth/login,200,OK,Login Load Test 1-77,text,true,,316,251,157,314,http://localhost:8001/auth/login,5122,0,0
1777162958472,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-233,text,true,,587,137,1,315,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162958505,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-234,text,true,,587,137,1,317,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958538,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-235,text,true,,587,137,1,319,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958571,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-236,text,true,,587,137,1,321,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162953287,5300,Login for Token,200,OK,Review Submission Load Test 3-75,text,true,,316,251,161,321,http://localhost:8001/auth/login,5300,0,0
1777162953385,5202,Login for Token,200,OK,Review Submission Load Test 3-78,text,true,,316,251,161,321,http://localhost:8001/auth/login,5202,0,0
1777162953321,5267,Login for Token,200,OK,Review Submission Load Test 3-76,text,true,,316,251,161,321,http://localhost:8001/auth/login,5267,0,0
1777162953423,5165,POST /auth/login,200,OK,Login Load Test 1-80,text,true,,316,251,160,321,http://localhost:8001/auth/login,5165,0,0
1777162958587,3,POST /reviews/,201,Created,Review Submission Load Test 3-75,text,true,,380,440,161,320,http://localhost:8004/reviews/,3,0,1
1777162958587,3,POST /reviews/,201,Created,Review Submission Load Test 3-78,text,true,,380,440,161,320,http://localhost:8004/reviews/,3,0,1
1777162953349,5242,POST /auth/login,200,OK,Login Load Test 1-78,text,true,,316,251,159,318,http://localhost:8001/auth/login,5242,0,1
1777162958589,2,POST /reviews/,201,Created,Review Submission Load Test 3-76,text,true,,380,440,159,318,http://localhost:8004/reviews/,2,0,0
1777162958603,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-237,text,true,,587,137,1,319,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162958636,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-238,text,true,,587,137,1,320,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958671,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-239,text,true,,587,137,1,322,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162958703,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-240,text,true,,587,137,1,324,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958737,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-241,text,true,,587,137,1,326,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958770,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-242,text,true,,587,137,1,328,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777162958803,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-243,text,true,,587,137,1,330,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953455,5353,POST /auth/login,200,OK,Login Load Test 1-81,text,true,,316,251,164,329,http://localhost:8001/auth/login,5353,0,0
1777162953349,5459,Login for Token,200,OK,Review Submission Load Test 3-77,text,true,,316,251,165,329,http://localhost:8001/auth/login,5459,0,1
1777162958808,2,POST /reviews/,201,Created,Review Submission Load Test 3-77,text,true,,380,440,165,329,http://localhost:8004/reviews/,2,0,0
1777162958835,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-244,text,true,,587,137,1,331,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162958865,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-245,text,true,,587,137,1,332,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162958901,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-246,text,true,,587,137,1,334,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162958934,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-247,text,true,,587,137,1,336,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162953416,5538,Login for Token,200,OK,Review Submission Load Test 3-79,text,true,,316,251,168,336,http://localhost:8001/auth/login,5538,0,1
1777162953480,5474,POST /auth/login,200,OK,Login Load Test 1-82,text,true,,316,251,168,336,http://localhost:8001/auth/login,5474,0,0
1777162953551,5405,POST /auth/login,200,OK,Login Load Test 1-84,text,true,,316,251,167,335,http://localhost:8001/auth/login,5405,0,1
1777162953451,5505,Login for Token,200,OK,Review Submission Load Test 3-80,text,true,,316,251,168,335,http://localhost:8001/auth/login,5505,0,0
1777162958954,4,POST /reviews/,201,Created,Review Submission Load Test 3-79,text,true,,380,440,169,335,http://localhost:8004/reviews/,4,0,1
1777162958956,2,POST /reviews/,201,Created,Review Submission Load Test 3-80,text,true,,380,440,168,334,http://localhost:8004/reviews/,2,0,0
1777162953390,5569,POST /auth/login,200,OK,Login Load Test 1-79,text,true,,316,251,166,333,http://localhost:8001/auth/login,5569,0,0
1777162953515,5444,POST /auth/login,200,OK,Login Load Test 1-83,text,true,,316,251,166,333,http://localhost:8001/auth/login,5444,0,0
1777162958963,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-248,text,true,,587,137,1,332,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162959000,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-249,text,true,,587,137,1,335,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959033,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-250,text,true,,587,137,1,337,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959066,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-251,text,true,,587,137,1,338,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162959099,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-252,text,true,,587,137,1,340,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162959133,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-253,text,true,,587,137,1,343,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959164,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-254,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162953584,5588,POST /auth/login,200,OK,Login Load Test 1-85,text,true,,316,251,171,344,http://localhost:8001/auth/login,5588,0,1
1777162953479,5693,Login for Token,200,OK,Review Submission Load Test 3-81,text,true,,316,251,173,344,http://localhost:8001/auth/login,5693,0,1
1777162959172,3,POST /reviews/,201,Created,Review Submission Load Test 3-81,text,true,,380,440,173,343,http://localhost:8004/reviews/,3,0,0
1777162959198,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-255,text,true,,587,137,1,344,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162959232,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-256,text,true,,587,137,1,346,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959265,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-257,text,true,,587,137,1,348,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959298,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-258,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953650,5672,Login for Token,200,OK,Review Submission Load Test 3-86,text,true,,316,251,176,350,http://localhost:8001/auth/login,5672,0,0
1777162953549,5773,Login for Token,200,OK,Review Submission Load Test 3-83,text,true,,316,251,176,350,http://localhost:8001/auth/login,5773,0,1
1777162953616,5706,Login for Token,200,OK,Review Submission Load Test 3-85,text,true,,316,251,176,350,http://localhost:8001/auth/login,5706,0,0
1777162953515,5807,Login for Token,200,OK,Review Submission Load Test 3-82,text,true,,316,251,176,350,http://localhost:8001/auth/login,5807,0,0
1777162953581,5742,Login for Token,200,OK,Review Submission Load Test 3-84,text,true,,316,251,177,351,http://localhost:8001/auth/login,5742,0,0
1777162959322,4,POST /reviews/,201,Created,Review Submission Load Test 3-82,text,true,,380,440,177,351,http://localhost:8004/reviews/,4,0,1
1777162959322,4,POST /reviews/,201,Created,Review Submission Load Test 3-85,text,true,,380,440,177,351,http://localhost:8004/reviews/,4,0,1
1777162959322,4,POST /reviews/,201,Created,Review Submission Load Test 3-86,text,true,,380,440,177,351,http://localhost:8004/reviews/,4,0,1
1777162959323,3,POST /reviews/,201,Created,Review Submission Load Test 3-84,text,true,,380,440,177,351,http://localhost:8004/reviews/,3,0,0
1777162959322,4,POST /reviews/,201,Created,Review Submission Load Test 3-83,text,true,,380,440,176,350,http://localhost:8004/reviews/,4,0,1
1777162959328,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-259,text,true,,587,137,1,347,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959364,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-260,text,true,,587,137,1,350,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959395,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-261,text,true,,587,137,1,351,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777162959429,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-262,text,true,,587,137,1,353,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777162959464,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-263,text,true,,587,137,1,356,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959497,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-264,text,true,,587,137,1,357,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959529,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-265,text,true,,587,137,1,360,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953611,5924,POST /auth/login,200,OK,Login Load Test 1-86,text,true,,316,251,181,359,http://localhost:8001/auth/login,5924,0,0
1777162953712,5823,POST /auth/login,200,OK,Login Load Test 1-89,text,true,,316,251,181,359,http://localhost:8001/auth/login,5823,0,1
1777162959557,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-266,text,true,,587,137,1,359,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959593,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-267,text,true,,587,137,1,362,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162959627,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-268,text,true,,587,137,1,363,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959661,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-269,text,true,,587,137,1,366,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162953678,6007,POST /auth/login,200,OK,Login Load Test 1-88,text,true,,316,251,183,365,http://localhost:8001/auth/login,6007,0,0
1777162953810,5875,Login for Token,200,OK,Review Submission Load Test 3-91,text,true,,316,251,182,365,http://localhost:8001/auth/login,5875,0,0
1777162959685,3,POST /reviews/,201,Created,Review Submission Load Test 3-91,text,true,,380,440,183,366,http://localhost:8004/reviews/,3,0,0
1777162953648,6042,POST /auth/login,200,OK,Login Load Test 1-87,text,true,,316,251,183,365,http://localhost:8001/auth/login,6042,0,0
1777162953746,5944,Login for Token,200,OK,Review Submission Load Test 3-89,text,true,,316,251,182,365,http://localhost:8001/auth/login,5944,0,1
1777162953677,6013,Login for Token,200,OK,Review Submission Load Test 3-87,text,true,,316,251,182,364,http://localhost:8001/auth/login,6013,0,0
1777162953774,5916,POST /auth/login,200,OK,Login Load Test 1-91,text,true,,316,251,182,364,http://localhost:8001/auth/login,5916,0,1
1777162959690,3,POST /reviews/,201,Created,Review Submission Load Test 3-89,text,true,,380,440,182,364,http://localhost:8004/reviews/,3,0,1
1777162959690,3,POST /reviews/,201,Created,Review Submission Load Test 3-87,text,true,,380,440,181,363,http://localhost:8004/reviews/,3,0,1
1777162959691,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-270,text,true,,587,137,1,362,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777162959726,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-271,text,true,,587,137,1,364,http://localhost:8002/restaurants/?q=ramen,3,0,1
1777162959759,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-272,text,true,,587,137,1,366,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777162959793,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-273,text,true,,587,137,1,368,http://localhost:8002/restaurants/?q=ramen,2,0,0
